route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
4,1,42A0917S00,西船橋,,0,,,,
4,1,42A0919S00,西船橋,,0,,,,
4,1,42A0923S00,西船橋,,0,,,,
4,1,42A0925SR0,東葉勝田台,,0,,,,
4,1,42A0931SR0,東葉勝田台,,0,,,,
4,1,42A0943S00,西船橋,,0,,,,
4,1,42A0945S00,西船橋,,0,,,,
4,1,42A0950TR0,東葉勝田台,,0,,,,
4,1,42A0953S00,西船橋,,0,,,,
4,1,42A0956TR0,東葉勝田台,,0,,,,
4,1,42A1013SR0,東葉勝田台,,0,,,,
4,1,42A1015SR0,東葉勝田台,,0,,,,
4,1,42A1021S00,西船橋,,0,,,,
4,1,42A1027S00,西船橋,,0,,,,
4,1,42A1029S00,西船橋,,0,,,,
4,1,42A1033S00,西船橋,,0,,,,
4,1,42A1047S00,西船橋,,0,,,,
4,1,42A1049S00,西船橋,,0,,,,
4,1,42A1055SR0,東葉勝田台,,0,,,,
4,1,42A1058T00,西船橋,,0,,,,
4,1,42A1062T00,西船橋,,0,,,,
4,1,42A1064TR0,東葉勝田台,,0,,,,
4,1,42A1103K00,西船橋,,0,,,,
4,1,42A1107K00,西船橋,,0,,,,
4,1,42A1111K00,西船橋,,0,,,,
4,1,42A1119S00,西船橋,,0,,,,
4,1,42A1123S00,西船橋,,0,,,,
4,1,42A1125SR0,東葉勝田台,,0,,,,
4,1,42A1135S00,西船橋,,0,,,,
4,1,42A1143S00,西船橋,,0,,,,
4,1,42A1145S00,西船橋,,0,,,,
4,1,42A1152TR0,東葉勝田台,,0,,,,
4,1,42A1154TR0,東葉勝田台,,0,,,,
4,1,42A1156TR0,東葉勝田台,,0,,,,
4,1,42A1213SR0,東葉勝田台,,0,,,,
4,1,42A1217S00,西船橋,,0,,,,
4,1,42A1227S00,西船橋,,0,,,,
4,1,42A1229S00,西船橋,,0,,,,
4,1,42A1231SR0,東葉勝田台,,0,,,,
4,1,42A1233S00,西船橋,,0,,,,
4,1,42A1247S00,西船橋,,0,,,,
4,1,42A1250TR0,東葉勝田台,,0,,,,
4,1,42A1253S00,西船橋,,0,,,,
4,1,42A1255SR0,東葉勝田台,,0,,,,
4,1,42A1258T00,西船橋,,0,,,,
4,1,42A1262T00,西船橋,,0,,,,
4,1,42A1303K00,西船橋,,0,,,,
4,1,42A1307K00,西船橋,,0,,,,
4,1,42A1315SR0,東葉勝田台,,0,,,,
4,1,42A1319S00,西船橋,,0,,,,
4,1,42A1321S00,西船橋,,0,,,,
4,1,42A1335S00,西船橋,,0,,,,
4,1,42A1343S00,西船橋,,0,,,,
4,1,42A1345S00,西船橋,,0,,,,
4,1,42A1349S00,西船橋,,0,,,,
4,1,42A1352TR0,東葉勝田台,,0,,,,
4,1,42A1354TR0,東葉勝田台,,0,,,,
4,1,42A1364TR0,東葉勝田台,,0,,,,
4,1,42A1411K00,西船橋,,0,,,,
4,1,42A1417S00,西船橋,,0,,,,
4,1,42A1423S00,西船橋,,0,,,,
4,1,42A1425SR0,東葉勝田台,,0,,,,
4,1,42A1427S00,西船橋,,0,,,,
4,1,42A1431SR0,東葉勝田台,,0,,,,
4,1,42A1433S00,西船橋,,0,,,,
4,1,42A1450TR0,東葉勝田台,,0,,,,
4,1,42A1453S00,西船橋,,0,,,,
4,1,42A1456TR0,東葉勝田台,,0,,,,
4,1,42A1458T00,西船橋,,0,,,,
4,1,42A1462T00,西船橋,,0,,,,
4,1,42A1503K00,西船橋,,0,,,,
4,1,42A1513SR0,東葉勝田台,,0,,,,
4,1,42A1515SR0,東葉勝田台,,0,,,,
4,1,42A1519S00,西船橋,,0,,,,
4,1,42A1521S00,西船橋,,0,,,,
4,1,42A1529S00,西船橋,,0,,,,
4,1,42A1543S00,西船橋,,0,,,,
4,1,42A1545S00,西船橋,,0,,,,
4,1,42A1547S00,西船橋,,0,,,,
4,1,42A1549S00,西船橋,,0,,,,
4,1,42A1555SR0,東葉勝田台,,0,,,,
4,1,42A1564TR0,東葉勝田台,,0,,,,
4,1,42A1607K00,西船橋,,0,,,,
4,1,42A1611K00,西船橋,,0,,,,
4,1,42A1623S00,西船橋,,0,,,,
4,1,42A1625SR0,東葉勝田台,,0,,,,
4,1,42A1633S00,西船橋,,0,,,,
4,1,42A1635S00,西船橋,,0,,,,
4,1,42A1637S00,西船橋,,0,,,,
4,1,42A1652TR0,東葉勝田台,,0,,,,
4,1,42A1654TR0,東葉勝田台,,0,,,,
4,1,42A1656TR0,東葉勝田台,,0,,,,
4,1,42A1658T00,西船橋,,0,,,,
4,1,42A1662T00,西船橋,,0,,,,
4,1,42A1703K00,西船橋,,0,,,,
4,1,42A1713SR0,東葉勝田台,,0,,,,
4,1,42A1717S00,西船橋,,0,,,,
4,1,42A1719S00,西船橋,,0,,,,
4,1,42A1729S00,西船橋,,0,,,,
4,1,42A1731SR0,東葉勝田台,,0,,,,
4,1,42A1743S00,西船橋,,0,,,,
4,1,42A1745S00,西船橋,,0,,,,
4,1,42A1747S00,西船橋,,0,,,,
4,1,42A1750TR0,東葉勝田台,,0,,,,
4,1,42A1753S00,西船橋,,0,,,,
4,1,42A1755SR0,東葉勝田台,,0,,,,
4,1,42A1815SR0,東葉勝田台,,0,,,,
4,1,42A1821S00,西船橋,,0,,,,
4,1,42A1835S00,西船橋,,0,,,,
4,1,42A1837S00,西船橋,,0,,,,
4,1,42A1849S00,西船橋,,0,,,,
4,1,42A1852TR0,東葉勝田台,,0,,,,
4,1,42A1858T00,西船橋,,0,,,,
4,1,42A1861S00,西船橋,,0,,,,
4,1,42A1862T00,西船橋,,0,,,,
4,1,42A1864TR0,東葉勝田台,,0,,,,
4,1,42A1917SR0,東葉勝田台,,0,,,,
4,1,42A1919S00,西船橋,,0,,,,
4,1,42A1923S00,東葉勝田台,,0,,,,
4,1,42A1925S00,西船橋,,0,,,,
4,1,42A1933S00,西船橋,,0,,,,
4,1,42A1943SR0,東葉勝田台,,0,,,,
4,1,42A1945SR0,東葉勝田台,,0,,,,
4,1,42A1947S00,西船橋,,0,,,,
4,1,42A1950T00,東葉勝田台,,0,,,,
4,1,42A1953S00,西船橋,,0,,,,
4,1,42A1954T00,東葉勝田台,,0,,,,
4,1,42A1956T00,西船橋,,0,,,,
4,1,42A2013S00,西船橋,,0,,,,
4,1,42A2015S00,西船橋,,0,,,,
4,1,42A2029S00,東葉勝田台,,0,,,,
4,1,42A2031SR0,東葉勝田台,,0,,,,
4,1,42A2037S00,東葉勝田台,,0,,,,
4,1,42A2041S00,西船橋,,0,,,,
4,1,42A2055S00,東葉勝田台,,0,,,,
4,1,42A2058TR0,東葉勝田台,,0,,,,
4,1,42A2061S00,東葉勝田台,,0,,,,
4,1,42A2062T00,東葉勝田台,,0,,,,
4,1,42A2119S00,西船橋,,0,,,,
4,1,42A2125S00,西船橋,,0,,,,
4,1,42A2133S00,西船橋,,0,,,,
4,1,42A2135SR0,東葉勝田台,,0,,,,
4,1,42A2143S00,東葉勝田台,,0,,,,
4,1,42A2145S00,東葉勝田台,,0,,,,
4,1,42A2152T00,西船橋,,0,,,,
4,1,42A2153S00,東葉勝田台,,0,,,,
4,1,42A2156TR0,東葉勝田台,,0,,,,
4,1,42A2164T00,東葉勝田台,,0,,,,
4,1,42A2213S00,東葉勝田台,,0,,,,
4,1,42A2217S00,東葉勝田台,,0,,,,
4,1,42A2223S00,西船橋,,0,,,,
4,1,42A2229S00,東葉勝田台,,0,,,,
4,1,42A2241S00,西船橋,,0,,,,
4,1,42A2247S00,東葉勝田台,,0,,,,
4,1,42A2250T00,東葉勝田台,,0,,,,
4,1,42A2262T00,西船橋,,0,,,,
4,1,42A2325S00,東葉勝田台,,0,,,,
4,1,42A2333S00,西船橋,,0,,,,
4,1,42A2335S00,東葉勝田台,,0,,,,
4,1,42A2337S00,西船橋,,0,,,,
4,1,42A2355S00,西船橋,,0,,,,
4,1,42A2358T00,東葉勝田台,,0,,,,
4,1,42A2361S00,妙典,,0,,,,
4,1,43B0449S00,中野,,1,,,,
4,1,43B0519S00,中野,,1,,,,
4,1,43B0521S00,中野,,1,,,,
4,1,43B0523S00,中野,,1,,,,
4,1,43B0525S00,中野,,1,,,,
4,1,43B0527S00,中野,,1,,,,
4,1,43B0529S00,中野,,1,,,,
4,1,43B0533S00,中野,,1,,,,
4,1,43B0535S00,中野,,1,,,,
4,1,43B0537S00,中野,,1,,,,
4,1,43B0550T00,中野,,1,,,,
4,1,43B0551S00,中野,,1,,,,
4,1,43B0553S00,中野,,1,,,,
4,1,43B0613S00,中野,,1,,,,
4,1,43B0615S00,中野,,1,,,,
4,1,43B0617S00,三鷹,,1,,,,
4,1,43B0621S00,三鷹,,1,,,,
4,1,43B0627S00,三鷹,,1,,,,
4,1,43B0629S00,三鷹,,1,,,,
4,1,43B0631S00,中野,,1,,,,
4,1,43B0639S00,三鷹,,1,,,,
4,1,43B0655S00,中野,,1,,,,
4,1,43B0657S00,中野,,1,,,,
4,1,43B0723S00,三鷹,,1,,,,
4,1,43B0725S00,中野,,1,,,,
4,1,43B0733S00,中野,,1,,,,
4,1,43B0735S00,中野,,1,,,,
4,1,43B0737S00,三鷹,,1,,,,
4,1,43B0741S00,三鷹,,1,,,,
4,1,43B0749S00,三鷹,,1,,,,
4,1,43B0751S00,中野,,1,,,,
4,1,43B0752T00,中野,,1,,,,
4,1,43B0754TR0,中野,,1,,,,
4,1,43B0759S00,三鷹,,1,,,,
4,1,43B0760T00,中野,,1,,,,
4,1,43B0764T00,中野,,1,,,,
4,1,43B0803K00,中野,,1,,,,
4,1,43B0807KR0,中野,,1,,,,
4,1,43B0811K00,三鷹,,1,,,,
4,1,43B0817S00,三鷹,,1,,,,
4,1,43B0819SR0,中野,,1,,,,
4,1,43B0831SR0,中野,,1,,,,
4,1,43B0839S00,中野,,1,,,,
4,1,43B0843S00,中野,,1,,,,
4,1,43B0845S00,中野,,1,,,,
4,1,43B0847S00,三鷹,,1,,,,
4,1,43B0850T00,中野,,1,,,,
4,1,43B0853SR0,三鷹,,1,,,,
4,1,43B0856T00,中野,,1,,,,
4,1,43B0858T00,中野,,1,,,,
4,1,43B0862T00,中野,,1,,,,
4,1,43B0913SR0,中野,,1,,,,
4,1,43B0915SR0,中野,,1,,,,
4,1,43B0921S00,三鷹,,1,,,,
4,1,43B0927S00,中野,,1,,,,
4,1,43B0929S00,三鷹,,1,,,,
4,1,43B0933S00,中野,,1,,,,
4,1,43B0935S00,三鷹,,1,,,,
4,1,43B0949S00,三鷹,,1,,,,
4,1,43B0955SR0,中野,,1,,,,
4,1,43B0964TR0,中野,,1,,,,
4,1,43B1003K00,中野,,1,,,,
4,1,43B1007K00,三鷹,,1,,,,
4,1,43B1011K00,三鷹,,1,,,,
4,1,43B1019S00,中野,,1,,,,
4,1,43B1023S00,三鷹,,1,,,,
4,1,43B1025SR0,中野,,1,,,,
4,1,43B1043S00,中野,,1,,,,
4,1,43B1045S00,中野,,1,,,,
4,1,43B1052TR0,中野,,1,,,,
4,1,43B1053S00,三鷹,,1,,,,
4,1,43B1054TR0,中野,,1,,,,
4,1,43B1056TR0,中野,,1,,,,
4,1,43B1113SR0,中野,,1,,,,
4,1,43B1117S00,三鷹,,1,,,,
4,1,43B1121S00,三鷹,,1,,,,
4,1,43B1127S00,中野,,1,,,,
4,1,43B1129S00,三鷹,,1,,,,
4,1,43B1131SR0,中野,,1,,,,
4,1,43B1133S00,中野,,1,,,,
4,1,43B1147S00,三鷹,,1,,,,
4,1,43B1150TR0,中野,,1,,,,
4,1,43B1155SR0,中野,,1,,,,
4,1,43B1158T00,中野,,1,,,,
4,1,43B1162T00,中野,,1,,,,
4,1,43B1203K00,中野,,1,,,,
4,1,43B1207K00,三鷹,,1,,,,
4,1,43B1215SR0,中野,,1,,,,
4,1,43B1219S00,中野,,1,,,,
4,1,43B1223S00,三鷹,,1,,,,
4,1,43B1235S00,三鷹,,1,,,,
4,1,43B1243S00,中野,,1,,,,
4,1,43B1245S00,中野,,1,,,,
4,1,43B1249S00,三鷹,,1,,,,
4,1,43B1252TR0,中野,,1,,,,
4,1,43B1254TR0,中野,,1,,,,
4,1,43B1264TR0,中野,,1,,,,
4,1,43B1311K00,三鷹,,1,,,,
4,1,43B1317S00,三鷹,,1,,,,
4,1,43B1325SR0,中野,,1,,,,
4,1,43B1327S00,中野,,1,,,,
4,1,43B1331SR0,中野,,1,,,,
4,1,43B1333S00,中野,,1,,,,
4,1,43B1347S00,三鷹,,1,,,,
4,1,43B1350TR0,中野,,1,,,,
4,1,43B1353S00,三鷹,,1,,,,
4,1,43B1356TR0,中野,,1,,,,
4,1,43B1358T00,中野,,1,,,,
4,1,43B1362T00,中野,,1,,,,
4,1,43B1403K00,中野,,1,,,,
4,1,43B1413SR0,中野,,1,,,,
4,1,43B1415SR0,中野,,1,,,,
4,1,43B1419S00,中野,,1,,,,
4,1,43B1421S00,三鷹,,1,,,,
4,1,43B1429S00,三鷹,,1,,,,
4,1,43B1435S00,三鷹,,1,,,,
4,1,43B1443S00,中野,,1,,,,
4,1,43B1445S00,中野,,1,,,,
4,1,43B1449S00,三鷹,,1,,,,
4,1,43B1455SR0,中野,,1,,,,
4,1,43B1464TR0,中野,,1,,,,
4,1,43B1507K00,三鷹,,1,,,,
4,1,43B1511K00,中野,,1,,,,
4,1,43B1523S00,三鷹,,1,,,,
4,1,43B1525SR0,中野,,1,,,,
4,1,43B1533S00,三鷹,,1,,,,
4,1,43B1552TR0,中野,,1,,,,
4,1,43B1553S00,三鷹,,1,,,,
4,1,43B1554TR0,中野,,1,,,,
4,1,43B1556TR0,中野,,1,,,,
4,1,43B1558T00,中野,,1,,,,
4,1,43B1561S00,中野,,1,,,,
4,1,43B1562T00,中野,,1,,,,
4,1,43B1603K00,中野,,1,,,,
4,1,43B1613SR0,中野,,1,,,,
4,1,43B1617S00,三鷹,,1,,,,
4,1,43B1619S00,中野,,1,,,,
4,1,43B1621S00,三鷹,,1,,,,
4,1,43B1629S00,三鷹,,1,,,,
4,1,43B1631SR0,中野,,1,,,,
4,1,43B1643S00,中野,,1,,,,
4,1,43B1645S00,中野,,1,,,,
4,1,43B1647S00,三鷹,,1,,,,
4,1,43B1650TR0,中野,,1,,,,
4,1,43B1655SR0,中野,,1,,,,
4,1,43B1707K00,三鷹,,1,,,,
4,1,43B1711K00,三鷹,,1,,,,
4,1,43B1715SR0,中野,,1,,,,
4,1,43B1723S00,三鷹,,1,,,,
4,1,43B1735S00,三鷹,,1,,,,
4,1,43B1737S00,中野,,1,,,,
4,1,43B1749S00,三鷹,,1,,,,
4,1,43B1752TR0,中野,,1,,,,
4,1,43B1754TR0,中野,,1,,,,
4,1,43B1758T00,中野,,1,,,,
4,1,43B1762T00,中野,,1,,,,
4,1,43B1764TR0,中野,,1,,,,
4,1,43B1803K00,三鷹,,1,,,,
4,1,43B1817S00,中野,,1,,,,
4,1,43B1819S00,中野,,1,,,,
4,1,43B1825SR0,中野,,1,,,,
4,1,43B1831SR0,中野,,1,,,,
4,1,43B1833S00,中野,,1,,,,
4,1,43B1843S00,中野,,1,,,,
4,1,43B1845S00,中野,,1,,,,
4,1,43B1847S00,中野,,1,,,,
4,1,43B1850TR0,中野,,1,,,,
4,1,43B1853S00,中野,,1,,,,
4,1,43B1856TR0,中野,,1,,,,
4,1,43B1913S00,中野,,1,,,,
4,1,43B1915SR0,中野,,1,,,,
4,1,43B1929S00,中野,,1,,,,
4,1,43B1937S00,中野,,1,,,,
4,1,43B1941SR0,中野,,1,,,,
4,1,43B1955S00,中野,,1,,,,
4,1,43B1958T00,中野,,1,,,,
4,1,43B1961S00,中野,,1,,,,
4,1,43B1962T00,中野,,1,,,,
4,1,43B1964T00,中野,,1,,,,
4,1,43B2019S00,中野,,1,,,,
4,1,43B2023S00,中野,,1,,,,
4,1,43B2025S00,中野,,1,,,,
4,1,43B2033S00,中野,,1,,,,
4,1,43B2035S00,中野,,1,,,,
4,1,43B2043S00,中野,,1,,,,
4,1,43B2045SR0,中野,,1,,,,
4,1,43B2052TR0,中野,,1,,,,
4,1,43B2053S00,中野,,1,,,,
4,1,43B2056T00,中野,,1,,,,
4,1,43B2113S00,中野,,1,,,,
4,1,43B2117S00,中野,,1,,,,
4,1,43B2129S00,中野,,1,,,,
4,1,43B2137S00,中野,,1,,,,
4,1,43B2141S00,中野,,1,,,,
4,1,43B2147S00,中野,,1,,,,
4,1,43B2150T00,中野,,1,,,,
4,1,43B2158T00,中野,,1,,,,
4,1,43B2162T00,中野,,1,,,,
4,1,43B2225S00,中野,,1,,,,
4,1,43B2233S00,中野,,1,,,,
4,1,43B2235S00,中野,,1,,,,
4,1,43B2253S00,中野,,1,,,,
4,1,43B2255S00,中野,,1,,,,
4,1,43B2256T00,中野,,1,,,,
4,1,43B2261S00,中野,,1,,,,
4,1,43B2317S00,東陽町,,1,,,,
4,1,43B2343S00,中野,,1,,,,
4,1,43B2345S00,中野,,1,,,,
4,1,43B2362T00,東陽町,,1,,,,
4,1,43B2433S00,東陽町,,1,,,,
5,0,50B0401K00,我孫子,,0,,,,
5,0,50B0515K00,取手,,0,,,,
5,0,50B0531S00,我孫子,,0,,,,
5,0,50B0535S00,取手,,0,,,,
5,0,50B0537S00,取手,,0,,,,
5,0,50B0539S00,我孫子,,0,,,,
5,0,50B0541S00,柏,,0,,,,
5,0,50B0547S00,取手,,0,,,,
5,0,50B0549E00,柏,,0,,,,
5,0,50B0551E00,柏,,0,,,,
5,0,50B0555S00,我孫子,,0,,,,
5,0,50B0561E00,綾瀬,,0,,,,
5,0,50B0596S10,北綾瀬,,0,,,,
5,0,50B0596S20,北綾瀬,,0,,,,
5,0,50B0596S30,北綾瀬,,0,,,,
5,0,50B0601S00,取手,,0,,,,
5,0,50B0603S00,取手,,0,,,,
5,0,50B0605S00,綾瀬,,0,,,,
5,0,50B0607E00,北千住,,0,,,,
5,0,50B0607S00,柏,,0,,,,
5,0,50B0613S00,我孫子,,0,,,,
5,0,50B0633S00,取手,,0,,,,
5,0,50B0641E00,柏,,0,,,,
5,0,50B0643E00,我孫子,,0,,,,
5,0,50B0643S00,取手,,0,,,,
5,0,50B0645E00,我孫子,,0,,,,
5,0,50B0645S00,松戸,,0,,,,
5,0,50B0651S00,取手,,0,,,,
5,0,50B0653E00,我孫子,,0,,,,
5,0,50B0657S00,北綾瀬,,0,,,,
5,0,50B0696S10,北綾瀬,,0,,,,
5,0,50B0696S20,北綾瀬,,0,,,,
5,0,50B0696S30,北綾瀬,,0,,,,
5,0,50B0696S40,北綾瀬,,0,,,,
5,0,50B0701K00,北綾瀬,,0,,,,
5,0,50B0702S00,北綾瀬,,0,,,,
5,0,50B0703K00,我孫子,,0,,,,
5,0,50B0704S00,綾瀬,,0,,,,
5,0,50B0709S00,北綾瀬,,0,,,,
5,0,50B0711K00,松戸,,0,,,,
5,0,50B0711S00,綾瀬,,0,,,,
5,0,50B0713K00,我孫子,,0,,,,
5,0,50B0719K00,我孫子,,0,,,,
5,0,50B0721K00,我孫子,,0,,,,
5,0,50B0721S00,我孫子,,0,,,,
5,0,50B0723K00,松戸,,0,,,,
5,0,50B0723S00,我孫子,,0,,,,
5,0,50B0731S00,我孫子,,0,,,,
5,0,50B0747E00,綾瀬,,0,,,,
5,0,50B0753S00,綾瀬,,0,,,,
5,0,50B0757E00,我孫子,,0,,,,
5,0,50B0759E00,綾瀬,,0,,,,
5,0,50B0759S00,綾瀬,,0,,,,
5,0,50B0761S00,我孫子,,0,,,,
5,0,50B0763E00,綾瀬,,0,,,,
5,0,50B0796S10,北綾瀬,,0,,,,
5,0,50B0796S20,北綾瀬,,0,,,,
5,0,50B0796S30,北綾瀬,,0,,,,
5,0,50B0796S40,北綾瀬,,0,,,,
5,0,50B0802S00,綾瀬,,0,,,,
5,0,50B0805K00,綾瀬,,0,,,,
5,0,50B0805S00,綾瀬,,0,,,,
5,0,50B0806S00,綾瀬,,0,,,,
5,0,50B0807K00,北綾瀬,,0,,,,
5,0,50B0809E00,北千住,,0,,,,
5,0,50B0809K00,我孫子,,0,,,,
5,0,50B0815K00,我孫子,,0,,,,
5,0,50B0817K00,我孫子,,0,,,,
5,0,50B0825K00,松戸,,0,,,,
5,0,50B0827K00,綾瀬,,0,,,,
5,0,50B0829S00,綾瀬,,0,,,,
5,0,50B0831K00,松戸,,0,,,,
5,0,50B0839S00,北綾瀬,,0,,,,
5,0,50B0845S00,綾瀬,,0,,,,
5,0,50B0847S00,我孫子,,0,,,,
5,0,50B0896S10,北綾瀬,,0,,,,
5,0,50B0896S20,北綾瀬,,0,,,,
5,0,50B0896S30,北綾瀬,,0,,,,
5,0,50B0896S40,北綾瀬,,0,,,,
5,0,50B0901K00,綾瀬,,0,,,,
5,0,50B0901S00,北綾瀬,,0,,,,
5,0,50B0903S00,我孫子,,0,,,,
5,0,50B0904S00,綾瀬,,0,,,,
5,0,50B0907K00,綾瀬,,0,,,,
5,0,50B0907S00,綾瀬,,0,,,,
5,0,50B0909S00,我孫子,,0,,,,
5,0,50B0911K00,我孫子,,0,,,,
5,0,50B0913S00,我孫子,,0,,,,
5,0,50B0915S00,綾瀬,,0,,,,
5,0,50B0917S00,綾瀬,,0,,,,
5,0,50B0923K00,我孫子,,0,,,,
5,0,50B0925S00,北綾瀬,,0,,,,
5,0,50B0929K00,綾瀬,,0,,,,
5,0,50B0933S00,綾瀬,,0,,,,
5,0,50B0949E00,綾瀬,,0,,,,
5,0,50B0951E00,松戸,,0,,,,
5,0,50B0951S00,綾瀬,,0,,,,
5,0,50B0955S00,綾瀬,,0,,,,
5,0,50B0957S00,我孫子,,0,,,,
5,0,50B0996S10,北綾瀬,,0,,,,
5,0,50B0996S20,北綾瀬,,0,,,,
5,0,50B0996S30,北綾瀬,,0,,,,
5,0,50B1003K00,北綾瀬,,0,,,,
5,0,50B1005K00,我孫子,,0,,,,
5,0,50B1005S00,北綾瀬,,0,,,,
5,0,50B1021K00,我孫子,,0,,,,
5,0,50B1021S00,我孫子,,0,,,,
5,0,50B1035S00,我孫子,,0,,,,
5,0,50B1037S00,北綾瀬,,0,,,,
5,0,50B1039S00,綾瀬,,0,,,,
5,0,50B1045E00,我孫子,,0,,,,
5,0,50B1047E00,我孫子,,0,,,,
5,0,50B1053S00,北綾瀬,,0,,,,
5,0,50B1057E00,綾瀬,,0,,,,
5,0,50B1059S00,我孫子,,0,,,,
5,0,50B1096S10,北綾瀬,,0,,,,
5,0,50B1096S20,北綾瀬,,0,,,,
5,0,50B1096S30,北綾瀬,,0,,,,
5,0,50B1101K00,綾瀬,,0,,,,
5,0,50B1101S00,綾瀬,,0,,,,
5,0,50B1105S00,北綾瀬,,0,,,,
5,0,50B1107K00,北綾瀬,,0,,,,
5,0,50B1117K00,我孫子,,0,,,,
5,0,50B1117S00,綾瀬,,0,,,,
5,0,50B1123S00,我孫子,,0,,,,
5,0,50B1125S00,北綾瀬,,0,,,,
5,0,50B1127K00,我孫子,,0,,,,
5,0,50B1129S00,我孫子,,0,,,,
5,0,50B1131S00,我孫子,,0,,,,
5,0,50B1147S00,我孫子,,0,,,,
5,0,50B1196S10,北綾瀬,,0,,,,
5,0,50B1196S20,北綾瀬,,0,,,,
5,0,50B1201S00,綾瀬,,0,,,,
5,0,50B1203K00,北綾瀬,,0,,,,
5,0,50B1209K00,我孫子,,0,,,,
5,0,50B1211K00,我孫子,,0,,,,
5,0,50B1221K00,我孫子,,0,,,,
5,0,50B1223K00,我孫子,,0,,,,
5,0,50B1229K00,北綾瀬,,0,,,,
5,0,50B1237S00,北綾瀬,,0,,,,
5,0,50B1249E00,綾瀬,,0,,,,
5,0,50B1253S00,綾瀬,,0,,,,
5,0,50B1257S00,我孫子,,0,,,,
5,0,50B1261S00,我孫子,,0,,,,
5,0,50B1296S10,北綾瀬,,0,,,,
5,0,50B1296S20,北綾瀬,,0,,,,
5,0,50B1296S30,北綾瀬,,0,,,,
5,0,50B1301K00,北綾瀬,,0,,,,
5,0,50B1303S00,我孫子,,0,,,,
5,0,50B1305K00,我孫子,,0,,,,
5,0,50B1305S00,綾瀬,,0,,,,
5,0,50B1307K00,北綾瀬,,0,,,,
5,0,50B1313K00,我孫子,,0,,,,
5,0,50B1313S00,我孫子,,0,,,,
5,0,50B1317S00,綾瀬,,0,,,,
5,0,50B1323S00,我孫子,,0,,,,
5,0,50B1325S00,北綾瀬,,0,,,,
5,0,50B1345E00,我孫子,,0,,,,
5,0,50B1349E00,北綾瀬,,0,,,,
5,0,50B1396S10,北綾瀬,,0,,,,
5,0,50B1396S20,北綾瀬,,0,,,,
5,0,50B1396S30,北綾瀬,,0,,,,
5,0,50B1401S00,北綾瀬,,0,,,,
5,0,50B1402E00,北千住,,0,,,,
5,0,50B1403K00,綾瀬,,0,,,,
5,0,50B1411K00,我孫子,,0,,,,
5,0,50B1417K00,我孫子,,0,,,,
5,0,50B1425S00,北綾瀬,,0,,,,
5,0,50B1429K00,北綾瀬,,0,,,,
5,0,50B1435S00,我孫子,,0,,,,
5,0,50B1437S00,綾瀬,,0,,,,
5,0,50B1447E00,我孫子,,0,,,,
5,0,50B1447S00,我孫子,,0,,,,
5,0,50B1453S00,北綾瀬,,0,,,,
5,0,50B1459S00,我孫子,,0,,,,
5,0,50B1496S10,北綾瀬,,0,,,,
5,0,50B1496S20,北綾瀬,,0,,,,
5,0,50B1501K00,綾瀬,,0,,,,
5,0,50B1505K00,我孫子,,0,,,,
5,0,50B1505S00,北綾瀬,,0,,,,
5,0,50B1507K00,我孫子,,0,,,,
5,0,50B1517S00,綾瀬,,0,,,,
5,0,50B1521K00,我孫子,,0,,,,
5,0,50B1523K00,北綾瀬,,0,,,,
5,0,50B1527K00,我孫子,,0,,,,
5,0,50B1531S00,綾瀬,,0,,,,
5,0,50B1537S00,北綾瀬,,0,,,,
5,0,50B1549E00,綾瀬,,0,,,,
5,0,50B1596S10,北綾瀬,,0,,,,
5,0,50B1596S20,北綾瀬,,0,,,,
5,0,50B1601S00,我孫子,,0,,,,
5,0,50B1611S00,取手,,0,,,,
5,0,50B1613K00,我孫子,,0,,,,
5,0,50B1617K00,我孫子,,0,,,,
5,0,50B1617S00,北綾瀬,,0,,,,
5,0,50B1619S00,北綾瀬,,0,,,,
5,0,50B1623K00,取手,,0,,,,
5,0,50B1627S00,北綾瀬,,0,,,,
5,0,50B1629K00,北綾瀬,,0,,,,
5,0,50B1629S00,北綾瀬,,0,,,,
5,0,50B1645E00,我孫子,,0,,,,
5,0,50B1653S00,我孫子,,0,,,,
5,0,50B1655S00,我孫子,,0,,,,
5,0,50B1657S00,取手,,0,,,,
5,0,50B1661E00,北綾瀬,,0,,,,
5,0,50B1661S00,我孫子,,0,,,,
5,0,50B1696S10,北綾瀬,,0,,,,
5,0,50B1696S20,北綾瀬,,0,,,,
5,0,50B1701K00,取手,,0,,,,
5,0,50B1703K00,北綾瀬,,0,,,,
5,0,50B1705S00,取手,,0,,,,
5,0,50B1713S00,我孫子,,0,,,,
5,0,50B1715S00,柏,,0,,,,
5,0,50B1719K00,北綾瀬,,0,,,,
5,0,50B1721S00,取手,,0,,,,
5,0,50B1723S00,取手,,0,,,,
5,0,50B1727S00,我孫子,,0,,,,
5,0,50B1729K00,北綾瀬,,0,,,,
5,0,50B1731K00,柏,,0,,,,
5,0,50B1733S00,柏,,0,,,,
5,0,50B1737S00,取手,,0,,,,
5,0,50B1743E00,北綾瀬,,0,,,,
5,0,50B1743S00,柏,,0,,,,
5,0,50B1747S00,綾瀬,,0,,,,
5,0,50B1749E00,我孫子,,0,,,,
5,0,50B1749S00,我孫子,,0,,,,
5,0,50B1753E00,北綾瀬,,0,,,,
5,0,50B1765E00,柏,,0,,,,
